ion,fate,tof_us,x_end,y_end,ke_last,t26,y26,t59,y59
335,thru,861.0995759198003,71.45064280836979,-1.9136426239013329,0.012922115755872253,237.43407238710722,2.088225607048936,655.229447820384,0.5486132441137765
336,thru,1114.3641350442967,82.875,-5.551545720069078,0.07867612206578418,313.00995663724257,2.907998141052727,795.2901648453633,2.668909760485817
337,thru,1130.6379810349358,83.26147389001021,-4.833456746708332,0.05894934223153308,323.58680529598917,1.4232598892918658,776.7137669000077,2.9109479230468844
338,thru,1053.3039607020494,82.875,7.365537766324371,0.05968784995416248,320.2004479044296,1.2330313136344642,748.0940396370542,3.980013096109565
339,thru,1289.5600211757496,83.53226483122916,-7.254894462990415,0.03649198239646451,246.72757073360108,4.151177025198032,762.7424932024853,3.4468981239449503
340,thru,1026.6807302320428,82.875,6.973826154156247,0.14857574534074086,314.15146558990773,4.822581328350755,725.0502941882124,4.083714573098302
341,thru,1549.9282322084807,83.62499999999999,11.907665850790533,0.10909401156095028,272.17117162613806,1.303061676589309,729.200005098882,1.7979761882990002
342,thru,774.3933860085717,64.875,8.21857535128282,0.04003892316251168,260.14530850366555,2.534786240566462,702.4132195662497,7.09373809417312
343,thru,1021.3548906539784,83.45089233901538,-7.8702471162275245,0.03694849306449602,203.49242517744187,0.7908376315944133,660.7923685688331,0.032671476989739254
344,wall,507.6719571618174,43.875,1.1030068300618237,0.08996354982791616,260.24499656422825,2.07795444416939,,
345,thru,1123.088796982868,82.875,-8.008227314578075,0.06712669244594759,348.7464130538481,2.4341020619100022,803.2144783962124,1.542622873396707
346,wall,676.7283965703393,55.875,1.320748336297411,0.12005416052233725,275.32353883149085,0.7689428596572057,,
347,thru,1054.641429282785,83.5121029201745,2.4064316568765753,0.06234391076993663,307.38592538016195,0.9903548588615482,685.9826945978186,0.6164057348086174
348,thru,817.8344630965892,64.94720132599983,3.2487045578074247,0.21851799053196444,286.24096177477355,3.296099598175789,751.9083020649786,4.206130982967794
349,thru,1216.022054644384,83.62499999999999,-3.0846335720747113,0.01605812979336698,275.71768576093604,4.937559153163426,736.0966134930529,3.863295519300477
350,thru,888.0799224727913,76.875,-0.3686619837109397,0.10665304359660914,188.91209588556572,0.3744015798130016,585.2862451485526,0.5270104156571533
351,thru,974.7997663014864,79.875,-7.910080217201116,0.021735409301950587,226.5844785904131,2.47513246973176,670.6329646697384,2.9136018083973645
352,thru,1123.5633233785002,82.875,5.0210917413442155,0.11307332387793932,337.61151187823026,1.0131415552654806,763.9675082111687,4.011608250263936
353,wall,756.5149629348612,56.41182925837159,-7.422618047653597,0.17613385390814243,279.72478917702625,4.074056963716698,,
354,thru,1334.410353524637,82.96623984738815,7.659460794448751,0.2509179046557852,363.503495761694,0.694558038890728,884.5446302939014,1.5728706337074914
355,thru,970.5456515848939,77.53050285556323,3.8819009465612857,0.012940986357650125,251.623075553495,0.7962319431000632,735.2096556202939,5.183059447176317
356,thru,1090.2785106877234,74.62499999999999,-1.1626329349363438,0.03692951053409664,286.4411876904991,0.8608736666601422,827.6822155570236,0.1283932481122368
357,thru,1183.8380839802771,82.96077421631693,-6.287265171550795,0.02254578526737426,368.7755629017759,0.26618918939750535,874.1111621608038,1.6857241082065784
358,thru,1600.1973454467063,87.1482302342324,3.854007685468596,0.08511797107882817,253.1118211785672,0.07515556898307485,700.0610321631086,0.5204647338396755
359,wall,742.2665316787511,56.12496794990108,3.3514937220132195,0.04938210128388727,304.3498295077745,3.628836499630667,,
360,thru,944.8387971815255,76.875,5.556778659211417,0.14904753520969735,267.74457850225537,2.7508366062512235,729.8066702550794,3.001799828526562
361,thru,1149.7050150545376,83.62499999999999,0.6864842709479424,0.04818140777661876,279.8497017082802,3.3766047868750895,723.9408326043371,3.650673244493108
362,thru,1020.3979887584668,82.875,-5.717399429030854,0.26331704063004585,265.21370563574146,1.2678057715167308,650.3258476110632,2.2272642844494057
363,wall,514.5883160689906,47.01062113482656,-0.8560013978420634,0.10596478654002245,246.84507929272493,0.47280684763461095,,
364,thru,1601.4076685638306,85.91941104716382,9.730565195258107,0.027782908471919016,245.70081412964697,0.9948442182803052,760.1215115692344,1.9237965080973867
365,wall,792.3135986358349,56.4642496103952,7.4524771844677575,0.10912628493423417,364.5904750129073,3.6520858008228267,,
366,thru,1312.4029298310568,83.62499999999999,-0.94456694201568,0.032975170076356315,303.5420215176174,0.45624488308382116,728.2283685812694,5.852661250765775
367,thru,1171.1016795193586,83.62499999999999,5.692916442463597,0.03581486653417148,352.1703569760965,1.3720769501315326,781.6972413021199,3.6673629669116
368,thru,853.0234766357647,64.875,-7.1852392256271695,0.08089087446718583,282.0381564859938,0.07520917751759797,776.6937429826771,6.934335103109398
369,wall,592.2579349471861,46.943857205668536,6.488906694142843,0.06339265811747583,302.80662934478903,1.7456669147704638,,
370,thru,1031.479110470906,82.9638243533115,7.1085634923444845,0.04395919499658372,335.6187676485643,4.357966727272155,744.626153504752,4.815119257091697
371,thru,1531.889965158525,83.62499999999999,-7.7060018561815955,0.0462980016148128,329.74497032698605,0.5209879070585528,837.5738027621524,1.5467269606299114
372,wall,697.7690232002556,52.875,7.757244935645755,0.08423208690416473,280.55936715436985,0.002271966829893963,,
373,thru,1600.652750960069,85.61230084164605,-10.952506741063532,0.014421635459785651,294.9681442367892,2.5751516329959157,701.9473311033803,1.5138554795348584
374,thru,1522.2168198730321,83.62499999999999,5.546691210275299,0.014875114926146439,244.86573027559572,0.16147435736952354,751.7549194522118,0.8153551164214833
375,thru,1186.3615815733115,82.9096637526876,-7.387548910122282,0.07402682335437048,298.04745655131677,0.5446641531937707,750.5895749873966,3.1960501045315364
376,thru,1242.816194816039,83.62499999999999,-6.209211530612876,0.04105600606860359,323.054744529964,1.6807367445784405,801.1598767210143,0.42112216773922045
377,thru,1186.9361442966049,83.62499999999999,5.959012503449639,0.01067039138037377,275.52144326347053,1.8771745007242808,703.4035991311364,0.15360356543108886
378,wall,637.9702718557902,47.057921775726435,-7.195978860187978,0.08814478727264426,317.21509304727863,1.7300290146503408,,
379,thru,1332.2192824364804,83.62499999999999,9.158328842541387,0.0537183792177776,243.13986452379967,0.755531329951753,678.9738077695077,0.3561852091642035
380,thru,1079.1794222199512,77.4765389237435,7.765179630536163,0.04462743548507888,295.01303337739125,0.5689522082610653,814.0430126108913,4.464352844839933
381,thru,993.1838648102816,82.875,-7.344090320010181,0.17214171579768237,220.27475129381884,2.1510242341488737,625.5587420363996,3.3243477599547973
382,thru,1092.3445999683893,83.62499999999999,3.7736614658639387,0.10702941055026616,297.93708602657125,3.315626826556313,727.8702284099942,3.1871483241014373
383,thru,891.975050839854,65.05158479949951,7.801366670292511,0.07331330302016648,316.3151278846958,0.5231123615558354,805.9407562398591,5.76461132256749
384,thru,1163.4599359594945,83.49029277647315,5.5889365466292755,0.005229773275605038,316.0391674708427,2.2212269770596773,758.5288655994748,4.077554783468723
385,wall,473.7407567539876,40.875,-5.845273387751241,0.05819807339451852,241.41833409450624,2.28377345629501,,
386,thru,1092.4190862785547,83.62499999999999,4.984016095653151,0.25925393738300334,282.71128433106486,0.2902560604237352,718.6877369362792,1.3181582247246746
387,thru,1211.0608643464373,83.62499999999999,-8.148038273539816,0.05621613418973053,251.42781413064378,0.658939213796783,753.1937542371371,3.8270374336847173
388,wall,802.8980534416659,58.875,-7.203591051597953,0.2476549018853376,333.3545702639911,2.346712455354413,,
389,wall,434.9479308379228,37.875,8.13403477065801,0.0671232494033101,284.52673993824385,5.674327476020763,,
390,thru,1434.2561184371543,83.62499999999999,-1.6724975561134676,0.02163990402066332,316.06390779763564,1.8087423138908294,853.1237778394459,1.1183874042647592
391,thru,1064.516602462854,76.875,4.627339501619168,0.15840864796222398,285.278928825687,1.087006462528312,795.0080149490502,2.257011961753523
392,thru,1136.731518593578,83.23376910928732,-0.4595295434670264,0.18973471843685194,300.1105307008452,2.1815178894814706,758.8443630756849,0.1297661676940714
393,thru,778.3137004944989,62.30342177704656,-6.5757118449739815,0.04128700105583438,283.71241580679487,1.6973495729855903,710.6860456203983,4.160364527951724
394,thru,1337.7982875467364,83.62499999999999,2.2780404613700216,0.07800021560285583,232.49435448582133,0.30358963709209497,704.4388167232167,0.9088479798088692
395,thru,1023.2743169891529,83.38072134237169,4.786506166481387,0.020334357196089756,259.17236126715994,0.5937009306375715,666.460623422997,3.5876841495789407
396,thru,1182.9518067922158,83.34226150084976,7.274309034965181,0.0373217236215312,312.53995671655264,0.40146814637831146,774.4571022700027,2.0994591901924666
397,thru,1117.6155555874357,83.05085693234474,2.25687127449943,0.050160656295241544,270.11838682554986,2.0309768411909443,758.3609791772857,1.640918032198399
398,thru,1027.6347064013823,70.875,0.43686811134479897,0.021554263651688513,300.55022764706683,2.613835907464068,781.2417906080939,0.2955180274159659
399,thru,837.9295113367067,64.8939830636774,7.218576445773807,0.09653708102714552,313.1838662945247,3.6150950321733304,751.2276576703393,5.042448570021331
400,thru,1094.1699158627905,82.875,-2.3072316409809543,0.16161655550013349,328.8033764921149,0.7320457197987569,759.0945269065421,1.3307147870413392
401,thru,1601.7400241349828,91.30549617752588,-13.587094531699323,0.19216980730909486,281.80066951497355,2.73910831326286,784.1322092807633,1.0681610240272352
402,wall,446.28712687742865,41.02371133911182,-6.64177081591806,0.048594687579046156,257.2833100594329,2.228842842746547,,
403,thru,1189.4083590591988,82.875,-2.268159646313606,0.16250752743803662,321.026617921908,1.3938907654014239,811.4558582997079,0.7796257139523802
404,thru,1098.2827731959753,80.38578688061595,6.241946203101779,0.0986036735502798,280.677926351207,2.646719350522517,743.8176569660221,4.339308444507106
405,thru,1397.291307409929,83.62499999999999,-9.112638133693217,0.19617181698602848,310.86073450080113,1.2030477692739499,740.6259446957578,1.3524218365856469
406,thru,1118.897635136957,82.875,-4.13406112910649,0.03655125116133838,252.21711228317216,3.778356306508362,769.8922714834753,2.0435584762374295
407,thru,1175.1651609407543,83.37412678231101,5.066084690648059,0.03400547626977154,272.2624256214449,3.7960255928018785,717.1104108863249,0.005185611892214559
408,thru,943.7208354530646,76.875,-8.064322263789107,0.042422988091728724,250.074848125975,0.9699065897376153,721.1789538835222,2.5136979552508496
409,wall,468.9115811865809,40.875,3.1125174469712595,0.1737805531494373,289.5260632755306,1.9387840791370474,,
410,thru,1022.3957855031667,80.45954314049621,-7.748670889664614,0.11020865686102674,231.62415406154756,0.9058811764643291,662.4167860554383,4.5745251839948144
411,thru,973.0986254079126,83.35370167045038,4.827587535538252,0.20602856477227077,265.4301131567877,0.7025213815878607,660.911738511261,2.4057234022118186
412,thru,1063.5622777506708,82.875,4.9832067441439545,0.1762741131090829,272.70142906801243,1.270793128939739,722.1352939713172,1.363586151204848
413,thru,1285.816786760576,83.62499999999999,-1.2105521218741984,0.09823650893815128,359.5158252091666,2.4881990418323006,815.3847136963225,4.415050660927951
414,thru,1018.7447685764517,83.49919586799082,-4.72229838648141,0.09763502938862521,262.39058283463584,2.111633308810496,654.3831424733938,3.3151727136201306
415,thru,1081.0325977439297,82.875,-0.5328484513269385,0.08148199448456264,293.30892018176405,0.16279383416612503,710.3194055843301,0.6130573585632223
416,thru,1219.681466780985,83.62499999999999,-4.6003975271675746,0.08188459685775495,305.1669675426855,4.109845627737044,747.693771743602,3.248303074361249
417,thru,1358.424330521922,83.62499999999999,11.483358780081783,0.08801313168300064,268.82322860828094,0.5700255410037338,710.6800108508816,3.0941850932471557
418,thru,1017.45920742061,76.875,-4.3159357572847075,0.07644095436987182,310.22362293557734,1.8539519019201744,806.7534903603406,3.383563345224181
419,thru,1101.5577745338026,83.35551765734833,-0.4750971163871895,0.07457342527492253,302.3186791005826,4.254715445519308,717.6460915917606,4.5125434496408685
420,thru,1069.6186966708656,83.62499999999999,-4.29168322534811,0.14536613100074,210.49124187178788,3.5727489284734464,613.4625410211806,5.511068615013656
421,thru,1601.7478377371629,88.13817006775434,-3.186181558471115,0.061351156413687144,270.5286031245601,0.8583203667983776,737.6281383554233,0.14784140702290777
422,thru,1167.6463373057347,83.47717158507307,-7.87469925231554,0.11598234619704094,317.6708582576501,0.9981183581336219,807.8838593629566,4.023050663923682
423,thru,1034.9936788648756,82.875,-8.177214684830039,0.0769717993696946,262.2030376608897,2.9034860995269836,714.5029586404494,2.8304571202301405
424,thru,1600.5849599685384,85.04309794084526,-3.0013206178274623,0.06274677526192757,286.1790073110531,2.383667024003153,697.9834184375059,0.3539458112942015
425,thru,1074.0343801318975,83.399052895462,-7.483088876708892,0.12615794320657422,231.15769844551687,1.2320837251294132,701.2425292908069,2.5294703231556435
426,thru,1025.6050913755269,83.62499999999999,8.431023571000626,0.03117620268547716,236.2622672350516,4.616636115007182,665.9708553524085,3.738117755048053
427,thru,1085.7976375887977,82.875,-7.6818431932380795,0.08727499054589827,262.7850129219953,0.9727844321396294,721.4328922040423,2.8642547679484567
428,wall,679.4805947810131,55.875,-1.3915341099257832,0.0668074401679381,286.2395210803149,0.7130571784535198,,
429,thru,1412.2864721724968,83.62499999999999,6.177427007150296,0.05797778418377405,298.8629744874394,0.19349682169832547,770.377761999395,1.495765252712485
430,thru,943.3738184814904,79.875,6.27107133118672,0.04867624328172679,252.42714684039285,1.3768270274645074,677.9428601315059,2.322100723344736
431,thru,972.4357741345042,73.875,-7.4441477879347655,0.23357385166250427,282.8615390978955,0.5542665222733629,735.1415658750896,4.75743845253534
432,wall,636.3199838986168,46.98878545903394,-2.9503634197062274,0.04046562820620428,311.66486154627796,0.1471288024754739,,
433,thru,1240.0297827692298,83.62499999999999,-9.269736165937385,0.012641041704591415,276.6690973779394,2.3762332752995006,728.2263818619116,3.7791339359475016
434,thru,1080.9531283166314,83.62499999999999,-8.179881660851537,0.059203387609456794,260.32544467291444,0.725904059301173,720.0078755877055,3.6625715437476343
435,thru,956.2831273631251,80.2082593818858,7.026887359328812,0.022815534321210064,243.62588380528294,0.5892008022517841,672.8356454779362,5.716547973642341
436,thru,1002.6291915102809,70.875,-1.7217325860111679,0.06022809259496967,276.96318611294816,0.6208103646340123,821.7559771768638,1.4801466468418303
437,thru,834.1190524848282,61.875,-3.03123314391222,0.13167297896721486,320.33858668753726,0.07698151146421041,811.7249169471379,3.259648732586017
438,thru,1062.3678756528213,83.62499999999999,8.631269973512554,0.0158044340224413,230.61230979684782,2.8691064548228473,652.1383668211754,4.947290540246414
439,wall,675.1332594151621,55.875,4.3645103140533905,0.11952834700844772,301.72497358915564,0.38635442518195473,,
440,thru,1109.3962216488337,83.62499999999999,-1.788562014355992,0.01905716576728918,290.62647397519254,0.11716457021378757,720.4884376185846,0.8074109709331648
441,thru,1183.9180939112723,83.53979612420133,7.459571753196859,0.11046399842616834,310.9020587783972,3.178222530670678,733.8838971870832,5.255716308118927
442,thru,1145.3022472250175,83.2546457011079,-2.035803927901076,0.13975635914374823,270.2808313058844,3.564635577445508,748.9017366217865,0.306444711624013
443,thru,765.9635994914263,68.60819779481386,7.300359818374475,0.10445859087026556,220.9687373195971,1.7788535973775355,636.9472771189161,3.094700095880192
444,thru,891.9448226995128,70.875,4.682197478312633,0.04624042402106223,277.6325269926416,0.3993245389036091,688.9235674354262,0.8580655902609963
445,thru,1431.5732254500413,83.62499999999999,4.051534963270702,0.009019533269645136,238.3226802162687,1.4546688238993923,729.2330108997227,3.1132948516744654
446,thru,808.9824365910606,73.875,7.837670976926961,0.1526903914771972,235.43196329345986,2.3077741204063926,590.2723806630994,6.27764816434564
447,wall,701.104873325086,55.875,7.593703167495628,0.032165523885053664,273.6140293988541,0.3235436659698083,,
448,thru,1089.3583167869147,83.00047809689478,5.350796848315429,0.14327025099983404,264.5755858060969,2.1568427301041253,654.6457674890318,3.2544553590984817
449,thru,861.4138087351934,71.2101559338726,-7.698420027739218,0.07503300069157691,286.8391369816046,1.3572040778560062,708.5835723047132,3.6431113260534684
450,thru,1061.183420584039,83.23617058488557,2.2909558789952156,0.08929888605312858,288.8055137072949,0.1899795268139587,687.7078744408075,4.184713981912346
451,thru,1052.4995428100567,82.875,-0.6546940270552695,0.1684944033763779,261.2421117025366,1.2480615806662243,707.4797434224946,1.6431658808248202
452,thru,1601.874767549897,87.77897161057598,8.809355001686482,0.0170399400538426,285.684796799182,1.1828374746078143,782.6642566090899,2.487088483196455
453,wall,434.9968361933142,31.967914920688116,7.730290073639582,0.09373861639381517,316.36765021140525,6.144200203067703,,
454,thru,1056.4270951384403,83.2325003968441,-7.707342581823386,0.11366130677706693,213.48519116595622,0.6608184661111351,706.2275037945496,3.681323884283429
455,thru,1600.7001147532403,89.920310635906,9.57130573801906,0.025226988296282823,284.2985382982493,0.7633697127772803,706.0671446939327,2.6167159883910243
456,thru,1321.1396930769774,83.62499999999999,-8.37689552169831,0.040836219524486427,257.1328997319411,1.1023589141402448,717.20162424799,1.6888495233109608
457,thru,1338.4102917188807,83.62499999999999,-0.6147218980865831,0.032160876153943994,232.67431820010646,2.3388225237949962,666.3201252426475,0.8102672350120235
458,thru,993.0210379822852,79.98358090462251,-6.511503077209115,0.0629057662554624,248.45932628009913,0.5414362188548523,678.4495152220948,2.2098114941400593
459,thru,1035.7409037459113,83.34957531261327,7.825777796371884,0.055676562814174206,252.52052435602556,0.2591674196814679,638.32014456934,2.186838521180858
460,thru,1600.4220961982364,87.82302430498753,-2.8815626354434998,0.011663696025906592,260.7878013033551,0.03695844870538795,681.8949972083691,0.07024616692815433
461,wall,637.5204374023742,49.95529167058163,3.9583026720080143,0.01078970244178639,273.0225227685581,1.5405329676987434,,
462,thru,1245.0978923140974,82.875,8.009354716034538,0.1034482377218337,296.1945587437002,1.071011266716502,812.9643410294685,1.2184193041462497
463,wall,538.9645059598582,46.875,2.769470234998401,0.24558479238360992,294.7347436116519,0.4650324149746909,,
464,wall,630.9760914923364,49.875,4.440975179167532,0.16302154462285226,287.2506918496638,2.5452804336805124,,
465,thru,772.0789773930225,65.37456585831106,-2.7321530402928182,0.04630643092703941,258.4987202973953,0.7930880404053603,711.5020090600897,1.4246831673782883
466,wall,632.2658633441443,56.018880269017984,-4.523512966146312,0.01791121779537274,247.27029243012663,0.6082519440690797,,
467,thru,1132.6949234006568,83.62499999999999,6.755849274210228,0.02518748504658095,251.36455467819772,3.0520107252390245,721.2577545253187,3.9862222555184994
468,thru,1600.0314705641272,84.50422133046496,-7.325401598404086,0.13901418898773546,334.47627362291746,0.7082200914982311,770.5721918696141,0.7844150070280852
469,thru,1600.2934965122206,91.49052869150898,-10.153220458774072,0.026464216837135457,232.45394398027673,2.0256999846018804,673.895259106989,2.435404626326113
470,thru,1089.0597760165513,80.17014142477984,-7.508044841180961,0.05594649925700395,302.7080275713327,3.504717225675745,784.8503194428769,0.6746803480623046
471,thru,1239.8175946924043,83.11769766582833,7.513470693625127,0.018529351898650223,276.97447207751287,2.4942253976937985,844.9009300392958,2.1676519276580395
472,thru,983.4001410489229,83.2060046342012,-2.1105153424806335,0.16531827800149987,275.0050638067133,3.7247977025305894,694.6526840210998,1.5530848773861823
473,thru,1601.6002872741697,90.80139901755572,0.6859249337958914,0.021078591541202715,302.14963225039816,1.0899199006072513,775.6385421180512,0.07153522758683944
474,thru,1017.122617107253,82.98849328986373,-1.0514038879903718,0.04496828738725903,230.4692006059867,1.224589912747711,640.2323865647867,1.4062989540360102
475,thru,1040.589567655147,83.42514949656851,-7.834794489881336,0.11278386777478287,210.72435042637298,2.2643203424652145,639.2274497925424,1.1704154045801838
476,thru,1307.376396830555,83.62499999999999,7.01492337566092,0.038710975216879655,264.71099995689275,0.11900246740317853,741.537127513747,2.9967555918263087
477,wall,558.8165624916053,43.90681328445211,-5.504061416450522,0.14854537042419005,278.33822256025616,0.6572381230526554,,
478,wall,412.49511262390376,40.875,3.897332631404229,0.09155488072941942,231.20996106584323,1.095391149061171,,
479,thru,1465.5638051566357,83.62499999999999,-6.409489289030378,0.023729297961654877,260.63806270064254,2.234180103797642,692.039636642987,0.6250776315122863
480,thru,1601.1268579546675,88.97520537777659,-5.9200395586371775,0.06384552303687828,237.75866581290077,0.32846332733296846,707.6148130766005,3.4406493782301784
481,wall,653.7170492977896,53.134214244200216,-5.1663681315448065,0.021434907686732983,291.3336224980127,2.654595239972624,,
482,thru,1601.474670052684,84.66817281547463,-14.186246140245084,0.02499692066690233,257.33468488539074,0.9575764913595206,662.4973716007091,1.080855536178214
483,thru,1221.2879839836878,83.38134642349772,7.81406644385449,0.07926123857439317,242.27114829106034,0.3011198464266658,665.0639408892415,1.2353772483110004
484,thru,1069.3980182163896,82.875,7.792465354534763,0.16253900112845784,273.13194405052263,3.3894711135478666,723.3131491393505,3.891339311844846
485,thru,1059.3060924694933,80.1143929873021,7.0382034269798055,0.0208196945356004,256.98996940012273,3.048200964403093,691.6445271293057,3.2307145053950888
486,thru,1058.8023237671014,80.1391365649898,-6.673544349814022,0.12964899005888675,305.1214395322586,2.3758160232011787,768.0302933276969,5.677215515051958
487,thru,1209.0011680119997,83.62499999999999,7.904461003358299,0.003803736923336381,263.9314982881529,4.149594363517046,729.8751553259923,2.175925478661149
488,thru,1299.141180220972,83.62499999999999,-7.235752190763877,0.0534928059802658,247.98985236968645,2.002062924213406,703.4457103713746,0.8268526264112138
489,thru,1176.6080805030213,83.53409945495389,1.5020767671845587,0.04952255879245222,296.90574418443754,1.646852202758145,800.3420656465034,1.7571756815077288
490,thru,1600.8483583568946,85.12191212473628,8.607219718668281,0.02699987889547186,289.7674299936401,3.709693473480793,772.8488861731894,1.2461910822062938
491,thru,1336.9175175057662,83.62499999999999,-9.156053037319799,0.13800302062926728,300.10825009966254,0.5285049711957741,770.4124755698323,2.333147575846247
492,wall,750.3864884712071,55.875,6.914450370858417,0.10419148912469828,260.4139249088922,3.823211899271888,,
493,thru,768.6418939736895,61.875,8.189807528202298,0.046542960421731484,278.0330437734987,4.699201489240008,733.7017603807293,6.590499343714643
494,thru,1102.2608227678202,83.43067717630676,1.8546986264964758,0.10337229920675226,219.99320745415574,0.1407214785091339,663.9677363947333,1.9589822166029986
495,thru,1600.8759910789101,85.64397786462422,2.05245957936953,0.04832311043988021,263.2281327288243,1.1158181926288309,735.9261036450199,2.6337048660770437
496,thru,1111.9542332851627,83.1285661453565,-4.655269787687511,0.18351393371041166,278.3844955850586,0.8735258478476791,767.0908183196407,2.399239887519721
497,thru,1119.4794111765975,82.875,-2.7731131000662104,0.09237707373695032,286.86427013571017,2.4528823975907406,738.2732150689134,1.5589567947136087
498,thru,1255.450556409497,83.62499999999999,-1.9172187244638175,0.06828581695527412,255.02614916504155,0.34815055032803144,690.5544481898726,1.074923838161706
499,thru,954.8554423548686,83.03580006548972,-3.6885578496509677,0.30499642966798873,219.7705256221571,0.14463334835560893,617.1846553030775,3.7207058281501704
