ion,fate,tof_us,x_end,y_end,ke_last,t26,y26,t59,y59
202,thru,1601.2470357235843,88.54321099553412,-8.577048134929504,0.037430102351803864,278.40164284756696,0.2045813784231669,742.5077406566509,2.784433935538104
203,thru,772.4901436460616,61.875,-5.948956260616061,0.05025894605602258,260.1211282605548,1.893625049972931,737.288051398639,5.775856903770188
204,thru,1433.252963249116,83.62499999999999,-10.5776359702595,0.07979557160783342,281.29027924880916,0.48598696142001047,696.2779018654807,1.0267814788871508
205,thru,883.1070991862534,76.91119170595249,-5.4292326419246715,0.1253870650497857,243.23648946286232,0.8406243807732504,668.2790810057738,4.62806932964597
206,thru,1085.872017677104,83.60997031833317,7.675714831604866,0.025514338080286483,283.65470611891624,2.1316082734927555,724.7242335151839,0.8538603170811195
207,thru,993.8936443201902,82.90164368434459,2.7029613924171767,0.10644817238916017,277.36469001672015,2.720191277540539,678.6369055805831,0.9239721001707337
208,thru,1028.5339150091518,79.875,1.1812341663995545,0.2574931482696891,285.64977546103796,1.839451369309699,781.7598892607915,1.1154349119843379
209,thru,1278.167019316365,83.62499999999999,1.857867065284827,0.03806972875234171,199.03064119940763,2.087303094319905,688.8143024352553,1.1780214460971419
210,thru,1059.9562109379785,83.11840800670002,-0.11794710202295887,0.15574562202117187,289.2983121323844,0.282018172319642,716.6316964562816,0.542878220460679
211,thru,1027.8734622939892,83.62492721085846,7.832122735203339,0.037439006370891245,242.7054674005086,0.3395823997002076,606.7464512479719,1.3264823108560189
212,thru,1054.8563240127612,82.875,8.648444623705592,0.2107683603607834,266.29935194736606,1.702259135653359,662.7476320934819,5.314682129378712
213,wall,657.6483976251466,53.274450154790436,-6.047442435334897,0.03979969137048326,293.008764044603,0.1246535781457335,,
214,thru,1063.220889857039,83.62499999999999,5.450882334533538,0.0605224623525746,225.3491018475831,3.4263276036717256,642.1244196775667,3.7074512548345386
215,thru,1147.39949100557,82.875,1.8492898955195616,0.10316981394396627,301.1388886535167,2.854785284799731,777.7402635329207,3.070641999007489
216,thru,1337.2497307147632,83.62499999999999,-3.3823270007942696,0.05459211577468254,222.09444782943103,0.4333998860286998,700.7317277283142,0.398346968259153
217,thru,1120.17104679209,82.875,0.3949926185641142,0.07097985814553422,261.0520302491459,3.8039497048568722,768.6354805463318,0.918655484257602
218,thru,1600.2655457924627,88.05509897335952,1.2094801627003497,0.011613261453544832,285.8328507196337,0.7831273221317253,693.6440622407831,2.7087098784814048
219,thru,1600.5021151671413,85.16330466745929,6.446273390874254,0.01882691655429085,281.08049190528067,0.14849893692361635,704.1365545183784,0.05561208311728608
220,wall,721.4841636375727,49.875,-2.7282446601038535,0.07602064820875264,330.0382613090158,2.3055562422106526,,
221,wall,639.5976485306016,46.875,-6.421222955596308,0.03867582917150694,328.9351646247942,3.265546936259632,,
222,wall,406.51468836211666,37.875,5.982962545368679,0.05875453305151395,237.17757178678335,3.0487028131278766,,
223,thru,943.2037822505577,79.875,-8.088486665571203,0.07408334138180625,263.73656074000917,0.3815964293948495,679.4578378285495,2.6487466819633196
224,thru,1014.7709777141406,80.57489672692087,-7.854647505759221,0.09134728840093106,275.50708849520043,3.2027726267678402,682.3963731847383,3.344728082729107
225,thru,807.7493171330332,68.005197597498,-4.992774216074406,0.05862867578450977,213.1435228215642,0.6076511419304798,668.5549993113428,3.711953570800013
226,thru,987.4606046340946,82.875,4.88903222547113,0.42202048583709834,202.9299464593013,0.6748301413643623,621.452152635617,2.3838573685533984
227,thru,1384.8072361999373,83.62499999999999,-7.428216841434725,0.014515740013155589,284.51965386096873,2.687335174811547,727.289336968851,3.149171346117473
228,thru,1003.6497003339935,82.875,7.768547739785807,0.05826354563770994,216.17267178682758,4.251446921688265,635.8858709831707,1.3125615810650273
229,thru,1010.6092514032905,82.96472005392401,7.247870559492628,0.07267134882854229,270.5260641662099,1.1475892143424211,654.6724344771228,3.4298898445661568
230,thru,923.0037755905481,73.875,-7.043112628893834,0.07087100423415427,334.0554083333454,3.170001121741991,720.7464954600664,4.975780120026478
231,thru,1197.0255388324167,83.62499999999999,7.126649803713468,0.021937350874300397,247.27679657118796,3.0131103428787283,682.061348770073,1.5464685768872029
232,wall,610.7340934157381,49.875,0.6871026165839964,0.2018787619733348,274.03823071195376,1.1367697434907564,,
233,thru,1601.5282430240836,86.27689426922379,-6.087322171049014,0.01963638780137943,258.02068308860845,0.20491156219707757,683.8422536130163,0.6853829975387884
234,thru,1551.2600000780938,83.62499999999999,10.122859895812795,0.07592504984367465,278.6181268665044,0.17280726447043343,755.8882973503864,4.344401769332984
235,thru,989.1561913683041,83.15518922076586,5.090417465119402,0.039361481262783084,250.10834426277853,0.8563320594250209,647.9664721911402,2.048743916415966
236,thru,1039.4737885848497,83.62499999999999,-8.077516341357168,0.05085111262002183,203.1135268510294,2.2402223447330702,612.8089853695116,0.8817523653560899
237,thru,1102.2624069539086,83.05486059934321,7.698539837179064,0.05380712275957459,212.15190954335486,0.4507397234255697,719.2284652647159,4.77272426753249
238,thru,1044.4222228286112,82.875,-5.194850961334538,0.06930881917263067,266.23655382295095,0.1462870837004619,756.3430432531621,4.035875046050118
239,wall,493.7211932576373,41.39922726912223,-7.869014707231738,0.08458381164623825,235.2830501261917,2.883572656931323,,
240,thru,1135.0476330817069,83.62499999999999,0.5328926303588433,0.14123908456981973,267.4213570785218,2.7780968364611844,687.820922516717,0.032061517334165096
241,thru,1600.500934892535,83.68856326791449,3.784352949037698,0.017201303242967154,293.5803829534599,2.033552365601541,819.4862349255748,1.3808031274433763
242,thru,1109.8194678239115,83.14565826655988,-1.875086734115879,0.0646910902047639,227.56059473746365,2.832416889473537,733.0665506937337,0.7039163822924863
243,thru,858.6286038153164,67.875,6.857777913006317,0.23030730585854245,262.117756070061,3.294859592825833,721.9956752340537,5.3250683359537145
244,thru,1048.2902428487148,82.875,-4.722681692431547,0.04570880488884385,316.77220293767755,4.148476730264323,717.5950287386602,0.6494798400487601
245,thru,1049.4162667816838,82.875,-6.0795717654205275,0.15175998919722003,311.80384388348523,2.162700885540958,725.5461597408441,2.624754055182653
246,thru,1188.5262443536278,83.62499999999999,-8.097234024610529,0.07854650211831396,349.268718689963,1.1773433152619301,725.584874644899,4.326826181791736
247,thru,1025.9813027369303,80.27129526773066,4.529972951362892,0.09602545411519585,256.93239316539945,0.7311048811621597,748.527011980613,1.9387457024323052
248,thru,1032.9717141131177,83.43074232487531,5.765116663045913,0.015897425747693407,236.4974168323283,2.227636024712421,659.0037275459626,6.011195904880402
249,thru,890.212250629337,77.54740992058716,6.787311367380567,0.22561677427702861,231.8963491486931,1.118875622255023,621.3265234880263,0.25234266798102956
250,thru,1601.561949666164,84.51916252079526,-9.186173636324005,0.11635415727116086,246.7762929597251,0.7802058712643255,636.9725073860551,1.6888523547819343
251,thru,1080.755241294464,82.875,-6.95241933414293,0.051485097148970614,254.84009890103388,0.9645654939995063,781.9175791923432,2.640960051048147
252,thru,1474.0420715872565,83.62499999999999,-7.2250287494442595,0.07878240296119741,262.99374876787175,0.3466114384157715,716.0444968399522,0.9573638825166733
253,wall,693.0557064740663,52.875,0.6680601801728179,0.05531793684322704,281.1836978682156,2.8216091939251746,,
254,thru,1276.7545677030962,83.62499999999999,-2.498842620111275,0.04682691266525119,247.0622199775792,0.5680024564778091,763.1280030185687,3.5362987152473275
255,thru,1119.103682302033,83.62499999999999,-1.979939150691212,0.24679978014007323,268.4099310345239,0.18209231345479895,720.7331933363291,0.4717996703213918
256,thru,1010.2756221276662,80.08131529919258,7.832123792912675,0.1255451204059827,278.37617861441294,3.5920266672437973,744.8979257384075,5.844114348377977
257,thru,1067.3113959306297,82.875,-4.949407584122179,0.17458251654248175,261.2992948606679,2.3612527602356908,714.090248140566,2.223855854311806
258,thru,1006.2250493806812,82.875,-3.395489740281979,0.2017154869255199,249.18671424266537,0.5838379919436647,638.354731013264,0.43786300951482504
259,thru,992.7833672648627,80.52167861505872,-1.77473641615228,0.07343676903644125,254.8655930462319,1.2637141801781695,699.7792234547725,0.028658616617621823
260,thru,1004.4576963181322,83.41475286997895,-7.043500999643513,0.08093377939136837,287.65195063418787,1.8838034238975583,712.1156271033257,2.1372693067041175
261,thru,1167.3091569121646,83.19161099921315,7.189477654888122,0.11671501951369259,334.14874471049575,0.9019597392960159,772.6370076103162,1.6022576073701378
262,thru,1066.2916371855406,82.875,5.69290137369376,0.031825997142224366,263.05849296774,0.31952554836175945,739.3627398455127,1.5290741798901926
263,wall,578.9170007774508,44.08554252043983,3.3236947284578076,0.15284590662754166,288.94514201166675,0.7585664178785793,,
264,thru,1143.3487177147033,83.23677995894424,-3.2503822501443826,0.08765867415227346,268.6409530713274,1.420670604969904,693.034732935958,2.2674121866534938
265,thru,1199.0734141169337,83.62499999999999,-6.9340336257438695,0.05111618626834875,221.1151725436445,1.0227316337404375,706.8258663069369,2.092216388135996
266,thru,1044.4082872160552,83.44421501782328,4.573210729235801,0.06035144446214704,263.18057367288725,2.7193944112462116,658.935810464275,3.8678388533759205
267,thru,953.1557952872722,83.62499999999999,-8.296268565954493,0.030666565686286985,195.78399729120338,0.1916913382409894,631.5755401125883,1.2304897067931957
268,thru,1043.3106857135315,82.875,6.665734180360773,0.12130547667481671,234.8304642556253,0.8494008775961789,690.6130261121801,2.162726648429331
269,thru,1229.1366800099033,82.99794602783443,-2.2103078475993905,0.1038960825787791,345.13149246266136,0.2803602990696413,824.5101303101209,2.083940916366096
270,wall,413.0376416863771,37.875,6.4917557193552,0.15144937309461032,288.27876926331686,4.03555599060228,,
271,thru,1601.9429111435973,88.06102978721415,10.2379226676592,0.010145930850069497,289.0026819628175,0.15941180028740254,699.8287539789316,3.1405012228787688
272,thru,1600.5834508455257,91.06403844649476,-9.170024849451991,0.03292707208492523,284.2094383340122,2.176630340700367,756.174393895009,1.0780810067263742
273,thru,954.8601930558328,83.07384578747887,-7.057185847531156,0.15921309015613364,264.53003169669637,0.9323094167087481,625.3556654122949,3.6739219532731267
274,thru,1507.174724198746,83.62499999999999,13.547774291731686,0.03584423391621386,300.05475290976165,0.3480339606067515,841.4986406598258,2.782569949810894
275,thru,1232.7901260283722,83.62499999999999,-8.450428972856328,0.030834709019581324,263.174974123827,0.0014438028003798788,708.9159702530354,2.93983940351337
276,thru,1410.969028034486,83.62499999999999,-9.995369867297004,0.015049086464472393,277.7790365345034,2.5486218732900165,667.2869756293649,0.8284790053131349
277,thru,1024.237477843321,83.55615542724426,7.383498622514083,0.16047249726721372,245.1913168850953,1.4167180950536258,677.737720820243,1.5584223603142437
278,thru,1023.5291813930944,83.38295217956998,6.137100329618768,0.26834988945373356,244.29876453863477,2.068590902160779,639.8213217303673,1.1401192297854923
279,thru,1042.6463969112892,83.59007140521028,-2.438305382438743,0.09375909652059435,260.0899843376807,1.1527625492240925,656.2482324055575,0.1545901458339208
280,thru,964.9849177361548,79.88432425541579,-6.802867045660132,0.10482963436050798,280.75653699645966,0.36413974308529246,710.9682432332411,4.0767464914724565
281,thru,994.6008519913589,82.875,5.2691832078745815,0.07452616951756641,293.03573240333475,1.1083188496296499,695.3243209059119,0.21388773032024935
282,wall,477.92925532884055,38.36860120225761,-7.844412290586432,0.16350333859371738,328.5517469816294,5.529026587237853,,
283,wall,570.7336864954583,44.263453776790044,-5.584527612410834,0.04788028575550293,304.74835862622217,1.1909772621239807,,
284,thru,822.1043574348948,70.875,2.7843592334901026,0.09828541374821703,242.91323848655335,1.645804161327663,700.4490852968108,2.5941449664618044
285,wall,514.2376919796588,40.875,-8.374840494175125,0.056205888712683075,315.8738332509061,5.167725741819636,,
286,thru,839.7776984786141,77.59994506371508,7.86295754950907,0.0441944245998612,222.58960227396662,3.9019842524437,624.8646649043538,4.083182283507486
287,thru,885.3359513973223,70.875,5.363275528843595,0.02903176208578188,254.18914444283143,1.4940916029910245,741.7157395920947,2.9117092196758647
288,thru,1076.513085506488,83.62499999999999,-3.7655396873820832,0.027084471421679687,275.4129412385332,1.8917725684138604,717.8601377287894,2.6490319852210042
289,thru,1093.092907212715,83.50534111631116,-3.6733500313977583,0.05617927470373953,258.65011079469747,0.7651408629518045,700.1994984700842,2.064728415230738
290,thru,1022.1093305731796,82.95761752815837,1.5259748742386001,0.035390019220612266,238.89484861531395,1.404745852825084,679.9208443998534,0.12001218398911181
291,thru,999.9947992833423,79.875,-1.6414954936047805,0.1376733173023434,243.15423751075917,2.6130267878739435,711.2200480813889,0.6498385037620442
292,thru,948.2439353258565,73.90038423521952,3.4368666434352213,0.14009052954043744,303.86219695750646,0.8573351005228455,785.2018674496744,3.77257819445218
293,thru,1029.3384899607204,82.875,5.757295086905042,0.027749748948879816,274.1425982929686,3.026371855237938,726.162293031725,1.1190529469738442
294,wall,498.4264745429945,37.875,5.133840914739841,0.10847909539282001,336.2130840363346,2.0732457607546477,,
295,thru,1163.875737548906,83.62499999999999,1.6129307505370838,0.0690899684378431,241.65057510362013,3.013259089432292,690.873996012153,2.905459448647736
296,thru,1601.1247093714092,86.48351297982111,-9.480788322979528,0.025497212475709286,303.7141555875199,1.0748478682960831,765.4412379512623,2.9538976768757927
297,thru,1587.3081460905921,83.62499999999999,-8.361567424123262,0.009128825482200483,255.83972036677648,0.8520761290885736,643.5682732990883,4.087665610285795
298,thru,1049.4309296140798,83.2244735337944,1.1709398891804181,0.06613006958730921,251.371223275832,2.3181269590524294,671.0348696017695,2.9023221466846216
299,thru,1081.7161640536121,82.875,1.5987541187901868,0.024016896684298784,307.36679163071324,0.7378942656307754,746.8933025150269,0.508903839040916
300,thru,803.5075538749253,70.89437551123224,6.972953419560523,0.012656613197607221,251.41487375223576,5.114082463964136,636.0009778799831,5.506358773731978
301,thru,770.8094566152795,65.0894275405064,5.148302009131705,0.2760674904704608,290.8539419484298,2.7562900312513663,697.4906473473051,5.157836081095743
302,thru,1221.3772817344934,83.62499999999999,4.064150159941678,0.040946992718741936,269.10763330319025,2.2624872705934704,744.773109844191,1.9680153478272646
303,thru,1131.1518877801195,83.62499999999999,6.037263312265092,0.10222936181928619,296.98393225144025,0.17252903844868836,719.5911943736656,3.65062959469617
304,thru,1049.4415073402777,83.55108876636893,-7.513524006425371,0.1532075088753131,247.91790418416446,1.2738450131423291,686.2657515410419,4.431874823357249
305,thru,1374.2999047305866,83.62499999999999,-8.618291170849254,0.044721875897231686,252.24926681354606,2.1103169529171986,680.2487609355755,1.6872141808050776
306,thru,1070.7536043625344,80.26695321355626,-0.7656098406376476,0.09609809963940998,307.51071198575215,1.183911436035196,759.1669207400328,2.8172582142807068
307,thru,1020.8142766514762,83.62499999999999,-7.313824404370288,0.042303229851697835,247.7732420978089,0.9947791231828796,643.202158550384,3.5775268512418767
308,thru,1000.620999064473,73.875,-5.486975933102233,0.09812191540845878,304.66785190944887,1.8753338403111293,795.7221888800815,3.8374558983328226
309,thru,1091.1362939598678,82.875,0.4372480028813157,0.02971592399010113,420.1290861704482,0.32738499784907493,803.7641599517818,0.9288333720896895
310,thru,1343.5095946136441,83.62499999999999,-3.8689679597845226,0.015951215533983047,304.1075892804494,0.13874510466930812,732.5200925943749,0.10742782677115635
311,thru,1159.7119635857262,83.24207967955297,-5.123526012870925,0.04471281434265641,295.3856798475656,3.068045572437074,810.366301095358,3.6445617458589843
312,thru,1256.4281791757783,83.62499999999999,4.5452408481612325,0.06045179638703225,243.86561277070464,0.7118743353689249,725.8335257534493,0.021463553995887494
313,thru,1104.9437752835447,83.62499999999999,6.517149729664701,0.08789786119001791,292.68763642108075,4.110378271338443,691.1344965813059,1.1098446627894436
314,wall,652.6466122239575,53.46000712488257,-7.23845892335479,0.29422232362212614,248.26590747808206,3.749654629246054,,
315,thru,825.1094668885863,71.62371321029173,-7.869786499251838,0.10792455411920515,257.8365885723539,4.676570450510923,648.811932593579,5.385901121664598
316,wall,376.58452633504976,34.875,-6.642621591425829,0.10089051940164258,262.5251901339231,4.273791363469049,,
317,thru,1061.4469256482073,83.62499999999999,-8.051281026172658,0.07306928013993866,250.77747112274733,0.155979107160483,644.4757187046696,3.190965530679504
318,thru,1403.1541926202917,83.62499999999999,5.875476558104652,0.0519265761709706,211.5056302334271,1.3887963301524628,671.2906003993788,0.3089247503983352
319,thru,834.0121594028552,64.875,-1.2191457448905962,0.2647760004596581,269.13959688752084,0.35243666568662985,752.6812244073877,0.2147719757402585
320,thru,1069.0293931483475,82.875,2.5143082124646887,0.10608698984039934,263.6836762781154,0.39886526855875304,770.5443734149133,1.6213134722603317
321,thru,1040.1342927511164,83.01934723617556,0.08888787689862086,0.27001319492289305,274.21311125387626,2.8085775696418285,737.427016670172,0.7911031991950498
322,thru,1143.6178027318376,83.51234603387732,-2.5507423513737284,0.026211028982567854,256.79821179960226,1.5553447575969346,703.163691203149,1.3788952725340944
323,thru,1080.231566742094,82.875,-4.135949241722896,0.0531272511822939,255.42668732758693,1.5267506787915606,661.3145951281499,4.1758122539181075
324,thru,1019.5148082818421,83.17472291056995,-4.860277941892492,0.04448176363773647,276.87188668833215,0.5805723214485847,677.9734120492556,1.1246278102283924
325,thru,1059.4310160841371,80.22757273745697,-5.885197445367732,0.10001241414858789,225.06346666899475,1.4747485303873085,657.338350585559,0.8562688284115507
326,thru,1600.2637905369863,86.66131848017879,-11.308946261547772,0.0032144130615751705,273.1581183545967,2.361876597239843,702.8656239642984,0.00613645590559639
327,thru,1194.3511704095042,83.62499999999999,-1.265888941556439,0.17596852717482636,302.49012077268475,2.246688910707756,756.4794382592899,0.8062674878833942
328,thru,1280.5705544357231,83.62499999999999,-6.911711783324062,0.054128833007051375,245.5774280502857,0.7587493441275888,710.5006017231335,0.803141299190502
329,thru,1047.0924403370739,83.62499999999999,-0.27838008340913184,0.03407080734904167,250.23533280832115,1.9966916115744722,673.0346837722678,3.2211568434902897
330,thru,918.3770586383389,82.875,4.622732199752768,0.052348634578722665,183.38192318651966,3.4449416764798113,604.5054406826573,5.476968540423947
331,thru,1102.6884325933647,83.62499999999999,7.9207560708553055,0.18384235787553083,259.7927887757105,1.5258678032445792,666.2142993920493,3.1070476224111254
332,thru,963.0048182643486,82.875,-2.049747640355457,0.22144401571032793,241.71575096990247,1.368233337418001,657.3349813240596,6.624566073815347
333,thru,1148.6375053230067,82.875,-4.166447610130165,0.12381525157910878,328.3982397020319,1.3502190321582437,768.7280851899427,1.3176376228992934
334,thru,1154.6053149667155,83.62499999999999,-4.279382135158802,0.09212913690024704,313.69271161225356,1.2203418694126127,820.2299930401335,2.5146332949921755
335,thru,1177.0074289550876,83.62499999999999,-4.1656754852105715,0.07024793431392079,258.5030256999588,3.266493344153201,720.3321953054156,2.2580182950175494
336,thru,1038.8150304087653,82.875,-8.70748463207025,0.035356339497516306,269.7439997493852,1.7920733637915776,712.7154384927621,7.406942303502923
337,thru,1158.4677642161555,83.39474645841483,-5.166561153824044,0.06411346314659341,285.2983345003765,1.0109673371360162,786.1173811040537,1.8314521345262045
338,thru,1039.5579775335295,82.875,-4.5125218520411305,0.07248744774724919,262.76292133741833,0.3353026301381945,703.6435221554227,2.891606794410745
339,thru,1148.2140972252828,83.62499999999999,7.001385216559464,0.029328222850528288,246.48457214673084,2.324884292586835,707.8659516356607,2.014474667970677
340,thru,1380.7567087838615,83.49275025929218,-6.435273414910824,0.048872025691957255,300.9398873853306,1.8244926663361618,755.5237563249304,1.5788906343892066
341,wall,298.5070529940602,28.875,3.058482371865346,0.14011494952229078,272.7304779828658,2.3156964516661684,,
342,thru,1008.8740804343665,79.875,4.5305562093210865,0.017455054912550432,260.59623983912127,0.7736385194099886,670.7558550757997,0.5769137294541086
343,thru,732.0140030439591,62.11764790081665,5.722516773583735,0.0314347381710543,239.82993003263593,1.414469559095954,685.3771701291422,5.385865061827863
344,thru,1600.9761780331762,87.53383525108497,-4.595974492982184,0.054360645930513984,226.4377694023743,2.12526351033261,651.7134626274562,2.3954792634351976
345,thru,973.2453855414864,74.62499999999999,-7.2827576047723515,0.09363412712043848,301.26351583915715,3.658736811259561,760.9788041121968,5.4467249100078226
346,thru,1585.2466856823776,83.62499999999999,8.452217060379125,0.016000573278118976,297.1236347691103,0.2581057581917229,768.6090593785544,1.0009932612775436
347,wall,536.7955442655816,46.875,6.4394603363562934,0.05038789508169946,228.5646685010323,2.831550820700641,,
348,thru,1600.5926047804242,87.77225314862868,10.061087444288026,0.008475813223809777,271.7692872563938,5.2026512447557485,702.1581395614979,2.993101607326666
349,thru,1359.1603674910232,83.62499999999999,0.39075571319951774,0.16831458487949968,249.07685675971868,0.9700293698259187,662.3738640373202,1.9849890751261137
350,wall,592.7387144426131,55.875,8.492517253484422,0.16215780831048138,241.53598040676368,2.1860968183996787,,
351,thru,1109.9780704068444,83.5321554030968,5.49372032089827,0.08800419984936828,246.79861530809288,0.8092926709513459,752.6627387311357,4.92277814575815
352,thru,1187.0663651592877,83.62499999999999,8.806491462005992,0.040195837890371254,276.2739107908136,0.7460412310418597,694.1809581767909,0.6005643016587138
353,thru,1094.1278494839294,83.62499999999999,-6.103803422338842,0.11133451202694222,228.7882744668368,2.2666492529401165,633.0736732852238,2.091174451074545
354,thru,793.6652116963503,64.875,-7.961653928406316,0.12795959467969756,287.16729812031014,3.420701357777879,733.6087872294374,6.0743873567667075
355,thru,959.5932335277465,83.62499999999999,-5.240477146465858,0.048434112881344325,226.33777257488558,1.712526816235358,615.3719459307966,0.4881893187612928
356,thru,1149.5374939775947,83.62499999999999,-8.400872958923665,0.05169731238641131,279.2603506926794,1.741952456924618,710.2119434423859,0.5012778948737013
357,thru,1141.1463665545818,83.58797006912813,-6.013368234722009,0.08516947766624051,264.6698620312355,1.1570520748872404,722.3026120816687,3.445842198652132
358,thru,728.4249763819023,62.612699967090464,-4.980221887395429,0.08451942214549192,249.73999154087565,3.298703684686046,672.9325153369991,4.950366315433688
359,thru,1075.8697237042165,82.875,-5.11125962850067,0.03345536716611889,296.1840827422801,1.278974362727607,757.0754626788797,0.35131277871787264
360,thru,635.8223983135885,61.93564366176363,5.10147725698447,0.06342456189863126,212.33509717879957,0.10514567816492562,596.9954075872386,3.5114563065119486
361,thru,1600.6660344950485,85.04323815816763,-7.100337117039875,0.020414975021789374,290.41473380549604,1.9851368778625413,695.7136173114802,0.9898682980861839
362,thru,1557.9550911407628,83.62499999999999,9.184352957453838,0.08178672018029977,220.39201729857388,2.851199812843971,729.96273423228,3.5472108971142586
363,thru,1601.393290136401,88.32873667144788,-4.189972901105453,0.013330548034353257,242.41411421002107,2.1545962906590814,653.3470996909233,4.46505864063874
364,wall,391.95775014955166,37.875,-7.083395442160661,0.12276475004237282,265.3432613584722,3.581831223873156,,
365,thru,1083.1397156161836,82.875,6.5778312384649,0.08671827529004575,329.15036695009377,2.1136006431825614,764.1782024973107,2.4919085404047356
366,thru,1600.9367465096798,87.78431779978568,0.30080538929069894,0.06867591687415782,241.56965954951082,0.5226870585878727,654.8945154876593,0.3561193607864853
367,thru,1601.9139356930605,88.60481965276152,6.002799733250928,0.023585719708831998,270.4223512700618,1.1818709103441118,686.4759064183136,2.4778380326445872
368,thru,1223.209472343046,83.5161893823502,-4.718791642776771,0.10064814318430015,263.9214006798843,0.23507997398395278,759.603502033783,2.385860355182266
369,thru,918.8380591859344,73.89440016893292,6.991348431065547,0.13910321792079441,251.35032409229282,1.731826550976735,730.0625899666504,3.2914311658819133
370,thru,1052.2465997089105,73.9036045908075,3.9949677672670783,0.16334014140884198,351.0454148168225,0.47479735176282467,880.6776587579125,2.8436702300982515
371,thru,1409.861204168218,83.62499999999999,7.556184972380019,0.033546373362276484,307.91314088959416,2.4159719078907176,758.6517196066851,0.445014995746787
372,thru,1122.0011566523117,82.875,6.441715048799105,0.07684034288153008,298.6051194740097,2.435986878099542,739.7149934775847,2.4029977420275603
373,thru,1088.054026837867,83.62499999999999,-7.3240203128367165,0.0606129817323154,281.1446897859183,4.393587369773051,738.7857003553997,5.979628624186775
374,thru,1116.867747281372,83.0402027813986,-7.461225347675634,0.07693880683772646,258.6311684513889,3.4185365938552317,796.7065282434298,6.420195291319711
375,thru,939.5846207062152,79.875,-7.349886000017931,0.03251529713833321,241.71410177118008,1.7517730240673175,727.1892217291995,4.456542082886714
376,thru,1016.7124727373711,83.57288133088443,2.213232131737436,0.0671923095405011,305.43919729314575,0.5846906823345083,694.8607466080482,2.9275312551839825
377,thru,733.2651550512803,64.875,-8.020395241545042,0.041555026291070454,256.2210605137507,5.40270066016596,668.1665535804552,6.2237739784682224
378,wall,346.73004592718166,35.12578657872196,3.302956773038958,0.07503397220595401,235.12324219233778,1.2863086085909683,,
379,wall,489.7510908125225,46.875,-6.829949661341531,0.24238885884250622,257.09817265319225,4.369558973293896,,
380,thru,1475.9931446310752,83.62499999999999,-9.324614883575725,0.12652928226096674,253.8008267629499,3.2176630102263397,695.11816008962,1.7091863890364594
381,thru,1336.8433490394443,83.62499999999999,-10.1160351312186,0.049172361845112554,175.45982996941407,0.6390161247340825,628.9419113231029,1.6725804434907539
382,thru,1134.5942449609154,83.62499999999999,8.236694609429485,0.02994824140742341,259.92904960499715,0.33466735709714435,752.211197260765,1.206478432458693
383,thru,1031.0154457859803,83.42684654741886,7.8749997846425215,0.039154289861752525,235.52782858736325,0.6161950854128454,689.4493145982275,3.105053287217041
384,thru,1005.5064557090886,83.33570327053862,7.848451491591641,0.032284489065964074,261.5931187315762,1.9951848626609772,714.1918236111121,3.7671084949357914
385,thru,1049.4485351934807,76.875,2.1430392241720573,0.09866980284567577,290.6377230177301,3.358210842168292,797.1498562152133,4.204342399642532
386,thru,1162.6539326418301,83.12778409779477,1.684207484087508,0.05724743809533362,261.7320049415653,0.5834612335466679,723.0401762011776,1.1378851254889175
387,thru,1165.339640781889,82.875,-3.149565543466671,0.019133202081879425,249.97596101223226,0.7546991645419301,709.5263410194108,1.5919123706575207
388,thru,1090.878105411004,83.62499999999999,1.8583464018840992,0.04360482139203319,320.47766533080215,1.0664027384109291,733.9778361692835,0.054291586275247966
389,thru,831.6111419756977,73.875,0.9971855009068566,0.0993813037896628,225.4801570514277,0.11936644481629173,644.9533343359169,1.3723731716068024
390,thru,1177.6169949985115,82.97276615101593,-5.530113529852115,0.067513350768687,271.77429613298597,0.2939069513059841,681.7334241795555,3.830561883630938
391,thru,1028.8513788380956,83.05512671861023,7.865473465088572,0.09243480622286224,234.25318630230979,3.395502033775184,639.2674821703611,2.0399279808454542
392,thru,1600.6663995101353,87.03157308098291,1.8109681394401116,0.0015877073031329413,247.18793123526189,1.9940624500725777,696.4377246085505,1.288006635664579
393,thru,1118.1991798619308,83.62499999999999,-3.8584188334747496,0.05519189857438239,278.0440196643314,0.5888465207546865,669.3010388378315,1.3592881231438312
394,thru,1601.4420993447832,87.53455455890317,11.352115067188633,0.01691372038995491,238.49262880493347,2.7237431578684603,644.7559859871477,1.0874321502012565
395,thru,1601.067848381979,89.81869222583312,9.344800632595959,0.0006443498229289847,270.05866707183367,0.5241606437154314,686.9642899969512,1.9340094900924427
396,thru,822.0130157468056,67.875,-2.8016980347992884,0.04154178931898526,243.0646463720064,0.24484748679022467,693.4145676597207,4.487646814077433
397,thru,1018.1262082845575,83.62499999999999,6.664737143205215,0.047898713025994334,222.1543807762754,2.2868279501640365,630.7319073027966,1.4257731630909087
398,thru,1600.2371998061953,86.49904081976396,-7.4491053461999,0.024373459397421894,275.51058199162446,0.3873025422977282,661.3408418455955,3.047503324882752
399,thru,775.1604857503232,65.06640912752825,-2.5328025255466673,0.09663436164555222,237.54570442637777,3.2648944276961687,676.3830013932077,0.10309574539444223
400,thru,1601.2750158533916,86.38701431586435,8.144358558595039,0.10750305973255826,286.53810838359396,2.8094084510776183,759.573124891808,0.9417945198692714
401,thru,1054.773618315939,82.875,7.079263109827896,0.02849923766386382,274.5262130679655,0.0334805851666508,746.6968904070748,1.747508433916528
