ion,fate,tof_us,x_end,y_end,ke_last,t26,y26,t59,y59
407,thru,1386.9121067507067,83.62499999999999,1.8495918208330835,0.14687656219834377,284.35718382230624,1.715160428096862,743.5910414990099,0.21234822654614838
408,thru,1171.04776622059,83.62499999999999,2.5605993403931446,0.22568492221297445,270.7990534465484,3.1143362803608197,738.0747983822585,2.7052316890743446
409,wall,455.8827595951453,40.89289543437166,0.23928422403886995,0.08325338523908289,283.2606773697899,1.7758795807138656,,
410,thru,1097.6401305494987,83.10920936214029,7.408800276297715,0.09761329821323275,263.7794945272658,2.4887755883242217,734.0287495136965,1.1427655880420315
411,thru,1163.2216731369967,82.875,4.274176043724551,0.034734217172325915,301.6669364334844,2.114916315760345,742.4976001747414,1.7063671497379391
412,thru,1174.6722847462588,83.62499999999999,2.460242172962671,0.06426122634933282,293.1081595208844,0.5129224457607693,793.3960515107125,0.6363179160121721
413,thru,1051.9206823864306,82.875,8.465123514705015,0.03271042694870415,274.2779754578749,6.374352893826669,733.2548555021921,3.5599018183544167
414,thru,1601.4488440912296,89.25996874626539,0.3113617178989966,0.017277286582482825,287.3026767169467,1.1619942703084007,727.9299991988075,0.010984320110756451
415,thru,1133.6622245528981,83.62499999999999,-4.627297185265411,0.05811668861030819,240.22096084327322,0.36964068484007295,695.940269308597,1.0698399625177808
416,thru,1135.143683843531,83.58352285873436,-6.174319128348715,0.07878678994566392,284.0318819512808,1.4563155013430091,770.8082711343187,0.5774095423500598
417,thru,1168.262414257159,82.875,-4.124659192297967,0.07264899657696473,294.2022607485667,2.7363131582392306,720.281652578142,2.7383987479930987
418,thru,1070.5705995394505,82.875,-5.971426557522473,0.10468413261056068,274.12249488538015,0.00972020736392017,741.1830761315567,5.298675030470788
419,thru,915.3944221357771,76.95007954492314,5.758269315628982,0.07058548985295073,266.9719926572996,1.998425749266077,718.0236102200092,4.077254755848801
420,thru,806.3544492452469,67.875,2.862110612082765,0.04461272445303455,245.80533192734958,0.6734074687966662,696.8410484751735,1.8444043472670415
421,thru,840.9762148000319,70.875,3.1205907705715736,0.03745370276200443,257.0790968730288,0.1664741648178064,669.6596430097819,1.6546644616016941
422,thru,1494.357605318659,83.62499999999999,1.4204623495265214,0.03457144172526756,287.49444131214057,5.544096145476063,742.5699911393787,3.4606191676016724
423,thru,835.9507461637256,67.875,-7.201281663923064,0.08466408983880236,313.86899727463003,1.7189299673410894,724.1493741386594,3.993223781700084
424,thru,1513.6707515074377,83.62499999999999,7.7857191537815424,0.1314100409959582,276.00416863964557,0.33121688151718903,718.1250736193409,3.4059172827801496
425,thru,1126.9148224899202,82.875,-6.5154079259298046,0.08931077677251956,227.21419036775546,0.4657234107672468,686.3032943659455,1.1676729429344255
426,thru,1160.9275885789934,83.22409771842884,1.511532856851953,0.12641075483475686,327.11317565557533,0.4323945635951629,765.8282898233892,3.6544672332283765
427,thru,1208.0714428516878,83.40840130895616,-7.563833124199999,0.11144201754567999,329.6322583280388,4.17606890878535,792.7059995628535,3.747368775670932
428,thru,1077.3029296087595,79.95591760695486,-7.862333306105777,0.14356516222703858,283.6945029126991,3.8200381984463627,798.8896087243319,4.870695737336677
429,wall,552.2994038598065,47.027552733775,1.9332864687617302,0.12573074917687846,270.41447565681756,1.911121243228845,,
430,thru,1071.4907243520213,82.87672045353975,4.063330593202872,0.14122246013723705,245.7867218470187,1.5535134294131423,651.4273776238231,2.3120732630036085
431,thru,978.2862488429015,82.875,7.070865449922799,0.16499741123790604,307.74360673784247,0.7095701881298557,686.7715120856111,1.0165592407285833
432,thru,1050.0397193425417,74.02184950011517,-4.59386480351231,0.07096234406871568,375.8125843454278,2.2540049539644054,827.6471170332769,3.7864769751992005
433,thru,1362.3808182251619,83.62499999999999,-7.526495677205386,0.0426094444092054,241.54973432431913,3.2555729381369973,733.0581267008691,4.997757608184444
434,thru,1600.3925634095287,87.80486221013705,-4.712850834947204,0.03768066573207369,274.53813165606533,0.38503260065560296,746.736975597823,1.9118774994358976
435,thru,1077.5443517205422,83.38496518531032,5.54247932794623,0.06089947631986761,260.19707230243813,2.076447457728849,710.8452349060307,2.658956526322066
436,wall,649.1370286251253,47.25506520860208,-3.088746094250983,0.07634870176430181,277.4065981837754,0.23385960896191244,,
437,wall,458.8218920392533,34.9301535386683,-3.972864383124858,0.1345095537997806,304.55095024156634,3.914993204443941,,
438,thru,945.7977387374979,83.30959513629831,6.574213625698216,0.03104175735634235,258.21050436243155,1.7567561288419455,621.7390273213878,4.238769797857572
439,thru,1035.10129343528,80.27622610303288,-0.6536856042524741,0.14012071627419828,298.90025475239946,2.7713588407543037,753.8819555523776,0.7876145499454297
440,thru,1204.737233085455,83.62499999999999,6.806963777596168,0.02883833805394641,253.93164341060918,0.3982780797298462,702.8260673021275,0.1644276418173531
441,thru,1067.0871114172226,82.875,6.907492500758081,0.05427979033454814,284.53059455014693,2.742509200295151,740.2199517873987,5.371730566159216
442,thru,1204.434807535058,83.15812097381979,6.570476322978533,0.07865735965468638,272.1004502129019,0.3707996652365807,708.5973159224413,1.10056435256106
443,wall,361.77733762802364,35.006185798220756,6.022766397882893,0.07482308721533024,235.60768340524456,4.117387718717635,,
444,thru,1010.1875249660693,83.62499999999999,-7.874966044925498,0.04609181897307436,248.8988121215219,2.131768176289588,652.1872842839487,3.693213460818689
445,thru,1081.7203133363314,82.875,-2.513653432295293,0.12905023527350634,269.81999913687474,0.4613842600165709,736.9830605424797,1.3120159772772868
446,thru,1064.9497912013314,83.62499999999999,6.1085988458969585,0.04642163859694497,238.56963357362636,0.6925989680536393,647.4445855667598,3.569939377696616
447,wall,499.6803087523247,38.3829686924309,7.4951343405885025,0.04421082306037363,301.59866920562746,3.3876304902064307,,
448,thru,1201.9709104917995,82.875,-5.517714297829471,0.07700537753625293,258.3282508448832,1.380861702699703,769.3590692832465,1.2811859438116011
449,thru,1151.6258477132435,83.24880530681102,5.058449664887462,0.07574363195729426,234.93754910574515,1.5599696125985334,723.1806735479513,0.39834592365584504
450,thru,858.9686563031505,73.875,8.307295512832589,0.13571222114139375,247.26962063334818,3.8703229749856174,658.2280789346878,5.460469202103424
451,thru,1072.0064521093188,82.875,-8.149110087587795,0.12961306897686503,273.5382360512337,3.0177263841371924,714.5828016241139,5.015041289144419
452,thru,1182.4485818976232,82.89151783154846,7.820989450581407,0.09345041012175848,266.2513242057492,0.1322469507742838,687.086029483662,1.3772713805450765
453,thru,773.6591538864819,61.875,-7.837646491943494,0.053816889273306426,305.6610480462285,1.892730783436237,748.2578279979494,6.1191738713575985
454,wall,682.087761425397,58.875,-8.085445418447224,0.00763013634212013,217.0931480918166,0.7469405193529072,,
455,thru,1069.310549253116,83.13270652338987,-1.668504484911459,0.0498011421541543,254.21491689984563,0.4528280079277636,768.4189461267877,1.0703967889652315
456,thru,1600.8369318755958,88.59188457621252,6.253547453949153,0.03229902888800611,237.66596878011205,1.1068036297750785,717.422290654304,3.971093955373323
457,thru,1136.215486990666,83.59233061794207,-7.670037459064149,0.12940236350119844,270.9998581467851,1.8744354832797545,648.1314335200061,0.9423485850162107
458,thru,1225.7770512137681,83.62499999999999,-7.832374271182696,0.1773742674533729,239.5416411587353,0.9753095277788536,778.5387765714582,6.672269236936023
459,thru,1044.7855545327093,79.875,7.759334688667885,0.034056724685220925,307.9777190778936,0.9027657073201303,687.0825371472523,3.8085690826331273
460,thru,864.15194335045,64.875,0.8092274255864111,0.03995632177158368,297.86819249722174,0.45157541259193135,752.3188078146175,1.1706602947025555
461,thru,872.9031273961131,68.07985315103652,6.174460552452629,0.10040119278497253,267.6346916210025,3.023234143761898,741.9383140144149,5.077390755865975
462,thru,1008.9683917096456,73.875,5.683321624182581,0.08817621181451356,308.96224642542256,2.2563863613153905,791.4024844536947,2.3394750722599094
463,thru,1361.775305936198,83.62499999999999,-8.0075291452815,0.18345201555151747,268.1725866600449,1.6409298384290618,668.1766350766125,1.58104715783265
464,thru,1008.6907962283599,82.875,5.805555368443974,0.17070267243961496,244.70881221303833,3.088847581909376,690.3862994776866,3.350916502984591
465,thru,1197.4863079620793,83.62499999999999,-7.594980601740583,0.09344671995762664,277.3486087253449,0.905160223739003,731.1079642032232,1.8971942066318905
466,thru,1043.8588689423775,83.32042829679813,5.522805028005885,0.1400597597792812,232.0970950664291,2.1762020561842252,655.8313370363995,0.7551122346954571
467,thru,1245.1646551564559,83.62499999999999,-6.80393579163822,0.08786417426303703,310.91992552782705,0.803080636747333,846.6211107211251,3.176800170840391
468,thru,1037.827543937492,79.875,-2.1868642263873044,0.14062802435642383,262.8305449075047,0.9148220543235752,727.4765934031986,1.2338526841709323
469,thru,1295.131488343072,83.62499999999999,1.7193733001127405,0.07489312324213593,332.5694823747991,1.94554744960017,751.3846781703064,1.6607540970132868
470,thru,1314.9921285483158,83.61752264742978,6.281479753921918,0.10395437459416845,318.21065760534236,2.8334013299533263,893.1234266740339,0.9732203604546827
471,wall,520.5224783478787,37.91636355274027,-1.3109960727643812,0.08549573305957589,241.48293852306415,3.4454976208593195,,
472,thru,999.5235020099491,82.93822923875716,1.9787631695380834,0.0744884151495877,236.0322658570514,0.12341194563538894,643.3723975727038,0.9443546871688681
473,thru,1601.600287388857,87.99201425326339,2.3080244332663504,0.03644684304859051,305.2577405002743,3.8236739393915453,713.6763949499813,0.22903898980079768
474,thru,827.9411557392043,70.875,-4.085135798188693,0.10791059998746498,246.50243547167852,3.2210759408213585,670.0225261502659,3.005369139486132
475,thru,1127.2461118299188,82.98559278404745,-6.748731597824556,0.09474096618773709,305.2228378547229,1.5404949276860864,761.2240529128314,6.07464542997497
476,thru,1112.9541141135426,82.875,3.812652582820839,0.08620752554329836,282.0644789682455,4.415110979668659,791.0773982411409,5.113354348934223
477,thru,1078.5231765781868,82.875,8.06917944928695,0.12592084942270976,285.4961282208888,2.934455026938163,736.9048573898259,2.583037414548214
478,thru,1078.3679479555115,83.62499999999999,8.559428140023753,0.1106552596592904,252.14009304691754,1.3046877453620298,669.9743434286484,0.5434438740369368
479,thru,979.990054085163,79.875,-6.298462084731148,0.06890684557103037,276.5482914666677,0.429177782114225,722.5016293834644,6.160379534110267
480,thru,1036.472925435903,82.875,7.408574583820233,0.04216749605083962,299.8821739930353,0.2857183113749311,698.5709924732602,1.8728801760038272
481,thru,1183.5025364609617,83.62499999999999,1.2263372733056146,0.21534118880247138,256.16495384111454,1.0464527316246635,657.1003688043503,2.682027859123524
482,thru,715.1379319374968,61.875,-6.45971272063529,0.008952169899143292,246.59975979119562,2.4503179465372478,686.8830602435452,4.568998948053302
483,thru,913.2851808554558,67.875,-4.044809349881433,0.06565438550286372,313.708273324054,1.3066357197209628,783.275793585136,1.8846156249496684
484,thru,1036.397485136584,80.30309835857364,-3.767677518399169,0.012601251257297698,281.77363484910074,0.8431612982482874,769.7353647126005,2.6828080228962845
485,thru,959.4130444949234,71.49887403145523,7.854201696857926,0.07830744537081892,281.946954807125,5.019359736179063,770.0023547844437,5.668006615424482
486,wall,522.8719755665492,41.034560265263494,-2.6016954526240132,0.011972787109677968,277.0227185424818,0.2806957367575355,,
487,wall,728.0390050652906,52.875,0.08394442314367656,0.1372573656845239,299.79523846223475,0.15938398932859546,,
488,thru,1164.1455719305375,83.62499999999999,-7.7197438373874405,0.03420029215916212,259.4292005168278,1.14206537770624,721.2319190235369,2.28523972623822
489,thru,1042.122455933046,82.875,2.701128094648099,0.31214348616808546,265.60202660822176,3.6095765714016204,717.1388454816973,2.3967240526812112
490,thru,1247.5092574945184,83.38159291981431,-2.5960012096233,0.10773773915365352,272.59610689583576,0.583718017951232,748.6673507539311,2.638138932902683
491,thru,1213.2397465810257,83.62499999999999,1.9294949842791176,0.02536454856565006,248.3554721616616,0.573304412274043,726.8302715747963,1.230808533080546
492,wall,556.6058891152142,43.875,-5.492965828325874,0.04275095207563854,290.0861638305264,2.1298929052234596,,
493,thru,1153.337347152581,83.33871994573636,7.630928433785196,0.01420489834900974,266.1130059728215,2.3134332650805582,675.2906233376442,2.9353189049671493
494,thru,1335.5217343346428,83.62499999999999,4.001340917418718,0.026087063237472487,235.5526371868651,0.6064886863966819,690.9602862326814,0.7056065070481528
495,thru,1090.0308513396287,82.91072322643795,-1.9036819423709772,0.05534130081595916,244.76312196189681,0.39099713255695717,712.755988044969,0.12182693421432585
496,thru,1601.3588397740218,85.96930040332096,-5.992982652923328,0.032496891084031525,332.8412421923786,0.3683054379114471,871.2075324105622,1.5309854609987823
497,thru,1148.8399458702338,82.875,-4.841903824689995,0.05392741894245608,289.48369136975055,2.2183376194549536,718.1784641409575,1.2179654481040298
498,thru,1223.580391071099,83.62499999999999,7.997958733944894,0.016166611441295362,272.01403822002084,1.0346918052282459,765.9438803878578,2.911621024970136
499,thru,1002.4345086264392,80.17864189504553,3.0365710455136523,0.04589253771033093,253.05075433592825,0.3062578923726605,676.6772425913407,1.7513082479812772
