ion,fate,tof_us,x_end,y_end,ke_last,t26,y26,t59,y59
369,thru,819.8806058571801,64.875,5.4807224127745675,0.10135323634816659,275.2780283726195,0.3325929035524372,743.1498736787555,3.5184498546135887
370,wall,648.4266934852575,49.875,7.5513349856755525,0.1648883376274974,359.91276690391027,2.5169159805759858,,
371,thru,1548.6118220815265,83.62499999999999,1.9430921269106964,0.04551390628483573,274.09224016891994,0.6560581950626008,827.4467716652923,3.8241312380105756
372,thru,1084.4149440431704,80.47211454476805,-0.049562021016991795,0.11931552736502093,274.7703478805089,3.307144022190519,776.7305582583747,0.14693281167327374
373,thru,1119.9882352385218,82.875,-7.372373808738058,0.057383106434299294,330.7377270127514,4.597776438634581,733.3375351696591,4.36407565561228
374,thru,1154.4419636223718,83.62499999999999,3.245936273081808,0.05090507282072053,265.1320890938744,2.022689324104686,762.8751437392843,1.442283811089808
375,wall,553.3568394904438,50.239464643481476,-7.394160843348769,0.12278591536165,254.65617153581374,2.055765328117782,,
376,thru,1148.181502115283,83.62499999999999,-7.75117434430932,0.01949166691271111,248.20333063630255,2.5378469173660507,696.8560996555904,2.49122732321657
377,thru,1096.966129160451,83.46865492255411,-5.116278283471681,0.036984542839978984,240.14941327034367,1.1681757212581612,664.3034015847124,2.269073620640183
378,thru,1601.1036143275624,89.10757679646538,-4.5712221427113215,0.023820849163232103,262.16668373758796,0.8190976922469402,658.3771961089583,1.3520239934206695
379,thru,802.8931053008374,64.875,-7.269165687652141,0.16424789536581083,290.78004313008495,2.4881309635844913,739.3708218985979,5.81324594417587
380,thru,947.7876342271422,77.62259600793315,-7.852048584835115,0.1689201644758755,253.0286767951786,0.8948698776010952,670.957480227597,6.080145589349487
381,thru,671.7444285047554,61.875,-5.227439904165886,0.07340356101108175,206.0952638475853,0.19729597760004883,626.8500825152564,4.102044162897024
382,thru,1110.4611830617407,83.62499999999999,-2.684991102762097,0.04529374536149592,266.7622669667265,0.6582295376300903,679.4110697530252,0.5709524286255444
383,thru,1174.247471696663,82.94243033512784,4.52974489960003,0.07260249577280914,295.76453651864523,0.21432741536633781,783.1775676796971,3.4742312402571547
384,thru,1110.5863425438922,83.15340997003082,7.620223143177248,0.08873882887420233,311.9671278783445,0.8883184833531181,755.9605469442255,1.8615227208187786
385,thru,1371.5191912855073,83.4178791813845,-3.7023545179236725,0.03142296113147328,257.85150561829045,0.5695041442542905,769.8757626377771,0.11858748500142816
386,thru,1218.4162786036636,83.62499999999999,-6.37516395369718,0.057846298119526615,282.47173537367814,3.2104274923677956,789.6090547401049,2.4790704114012554
387,thru,1308.8758806617375,83.62499999999999,-3.3659657287068003,0.06546492088681914,275.717038447161,2.5575668117617605,726.6367363713091,2.5451611888798453
388,thru,1247.825584431028,83.62499999999999,2.0102836423229555,0.09714216007412069,310.2903237150268,0.34850267815502045,708.9199258307328,1.2104614078977378
389,wall,367.3224174331783,32.2537198710696,5.9134296188640825,0.08596313448734473,252.15197779157015,5.0193225842452875,,
390,wall,738.4258020108388,56.3726473461585,5.583503130233776,0.037009424220796894,293.19444353084685,3.2230598398774,,
391,wall,749.6231768774895,52.875,4.478592207946876,0.040099741861963745,319.69007588553774,3.6772221814718646,,
392,thru,1600.6653995032234,85.22502140413253,-6.674870389586334,0.047873655858738325,290.4938627060074,0.7710524475588706,806.2699744776766,1.549087375771253
393,thru,1087.939080350998,83.18089937742982,-7.814426627370643,0.051339079513308225,261.9099572736876,0.3467397713924072,691.057097491511,1.990592793357731
394,thru,1154.8296973729534,83.62499999999999,-9.836444964151152,0.04997669639658621,255.6705837991516,0.08357266662742292,706.4608214738327,1.0666765079293228
395,thru,1601.0668483750671,89.50163958940439,7.5527977062323615,0.01997522179013972,272.63084736307474,2.1224732149906087,728.5186437711398,2.0135580281241436
396,wall,482.4143104273469,34.875,-7.783430050950839,0.09713997111204084,363.3888310994591,5.411659933778162,,
397,thru,1577.2114885131675,83.62499999999999,-7.276553043258507,0.036529182555839854,221.67151929622597,3.1866604936365333,664.7745254431046,4.292437090851404
398,thru,915.0342324173779,70.875,4.785240509438984,0.06190554016503366,260.43429339285973,1.1167942392455013,789.5456402756164,0.4933699629758593
399,thru,1601.9913911610956,86.28815747552413,6.132292038460645,0.005356106139953053,219.48636149246136,3.110363608627312,628.9318119151964,0.39568149912351624
400,thru,1040.550404915142,73.875,0.8973545612181035,0.07651677524511309,303.14960049798145,0.35824248079661997,822.6811742335063,2.2759105334038554
401,thru,1129.7862005874629,83.45135728754349,1.774677691379826,0.04587148287330025,303.7946118001464,0.014564582297966063,754.580030502689,0.6414976798514498
402,thru,1368.4172242054233,83.62499999999999,-9.622331025850706,0.06444529507634768,321.34078871547763,1.264230048497148,762.9890689807953,1.983155637424518
403,thru,1601.715661899122,85.75697241534735,-9.51081103633057,0.11145376652635654,306.67004265425646,1.923320387221602,762.569776168017,3.6981696463502103
404,thru,1114.1880683664808,83.0615280438204,-2.1801695716944924,0.06934824800659874,267.27741824330866,0.04090717935428278,720.7966044392286,0.38822437273614224
405,wall,814.9094728573049,56.21488645676036,5.7834981461107615,0.013216217206559628,391.62701919339844,1.2335642354928915,,
406,thru,1052.672914142487,83.1421418330516,-5.993730617221281,0.12016526837335968,272.7138273605377,0.9524121624808892,622.8299968380077,0.3443913610802043
407,thru,799.114603927742,64.875,-0.10375861516418346,0.08184767005126452,255.84517238761413,0.7313291864912663,722.9737346218274,0.22633547402012205
408,thru,1022.3703412402099,83.62499999999999,5.173459384120958,0.01602381261159417,249.49251697054171,0.8158342722303898,684.973070243381,2.542205679035089
409,thru,984.9726375783013,74.16798990917235,4.2859205593774,0.1382375538605241,325.9260663125855,5.738213588941704,791.549270036409,5.209193992707094
410,thru,1281.175656228593,83.62499999999999,8.927717596492442,0.07774316795314519,263.35728682584056,0.3101231250857177,701.9712629673531,1.3981969147101168
411,thru,1471.9947963241734,83.62499999999999,-8.272331982952593,0.03806662923154986,317.00344176351604,0.6183367967706772,750.8603170250858,0.4246927232111609
412,thru,1135.2770618467914,83.35606213346806,-1.481872013729827,0.1466529872556659,318.4963836782735,0.48418878468093,780.7483542148391,2.930183350948634
413,thru,1249.4448117108348,83.45315531699755,7.2788866030037545,0.02416026533102384,354.526722741619,3.0582120911292905,887.4553628948928,4.0104641829626395
414,thru,1201.833031150862,83.62499999999999,8.252122645038273,0.056300217464160696,260.87832320804785,2.544588870501534,690.0455601779845,3.634831946764813
415,thru,1201.833678364449,83.62499999999999,-7.899152698994928,0.03732408451097838,284.0842643175628,2.5102399788995418,734.8480179765406,0.3978008105835781
416,thru,1600.659426050206,91.67747243473924,11.26992559818279,0.06223761215575088,298.1729071925331,0.9927710151637521,763.2294502160964,3.526805676310251
417,thru,1083.7518335502723,83.15791410625752,2.824529760865193,0.04872828367746339,291.82517275104686,1.6143503265443853,710.4937454859864,0.3320948892421059
418,thru,1473.8563284709446,83.62499999999999,-5.5235152401509,0.018646995530470858,270.821771155353,0.8734425466140349,786.7154670498326,0.0620163696371453
419,thru,1600.9974078625057,86.32692847906918,-0.4366089453015609,0.024833631048723156,326.7885961038633,0.1536212953617189,732.9007090402295,1.7423645831159909
420,thru,992.7535554566743,83.62499999999999,-5.310432302344113,0.06635631252801832,197.21345308847458,1.2072024657324578,562.8722994693408,1.618768451793497
421,thru,1204.1222843738944,83.62499999999999,-8.690727214561008,0.049551725567794004,250.86578501263824,1.484590628030531,658.8344390802075,0.012168195308930922
422,wall,487.3457457398753,37.875,-7.452506514513495,0.054525212146089734,281.75863254227386,1.6645936952705298,,
423,thru,1601.9328352495822,87.50678884188959,-9.600646367477388,0.024291225140902335,271.31350002033554,0.6754075252965263,674.6532529306089,2.967195006879183
424,thru,1047.2610516259867,83.43752486069866,7.407634839701651,0.11583542645860016,247.39539190150364,2.0268187725153988,741.49051399383,4.557936198968055
425,thru,1045.5412022890932,83.62499999999999,6.865949626426714,0.02136325482782913,226.93737856862273,2.9467111560344406,666.7707401419073,0.8920905877256411
426,wall,670.7464783819597,58.875,-1.5317689686250477,0.05436314043891009,271.79224489762504,0.5558058342759146,,
427,thru,1293.7285074935278,83.58870056605426,6.219086592115699,0.15587366228118726,283.13627331584183,1.5190177497053257,769.9431867489031,1.5753493541564516
428,thru,1356.5349867546265,83.62499999999999,-3.348974178926484,0.0500880686849409,349.86696746370933,0.5952271392546771,743.21781360943,3.2077316227632413
429,thru,1378.4362453834585,83.62499999999999,10.3010822992566,0.050915763329414596,250.90468494907245,0.24988647182825577,736.3049849660998,3.2501247591889184
430,thru,830.8567880130698,68.2534982308913,-4.257957368548248,0.13625972413480042,255.8220498804804,1.87152498357876,704.387811974893,1.541158274006168
431,thru,869.0641883646248,73.875,-8.229342672086783,0.0667033637394556,247.57364506340897,0.2673524660356789,675.1489728371737,4.182584048403892
432,thru,1157.4933218109793,83.40070116267049,-2.077501812248706,0.14155751344937367,281.910038561184,2.5084226285787588,735.9942201912202,4.380538294643087
433,thru,1490.1768157367426,83.62499999999999,6.336255351527899,0.06957476036533894,234.32751454918002,1.2960037632846901,659.5837223286331,2.6607779100582896
434,thru,1600.3935631673303,84.76951461396663,8.003324564686048,0.02564720584212819,275.61394526747256,2.73394254849642,716.235198075343,1.7495635971353116
435,thru,796.3428111061909,70.875,1.2000862500851386,0.042701042738303836,226.62247248801683,0.1009262148783495,654.0449344116917,1.2515932013770492
436,thru,1233.5363715498693,83.03438657184488,-3.926983689192673,0.07846509029186476,296.4574667119756,0.564582168525178,817.3397822992639,3.7967468483063906
437,thru,1132.1363219783386,82.875,-7.969337614666303,0.11446292297542364,288.7320315703983,0.38088033983351305,764.2861856258696,2.4608714725596315
438,thru,982.9900183502534,83.26102829887924,4.543363746024224,0.0401095081947836,238.79618415665493,2.50873819987865,645.7238614750124,2.8267641481589263
439,thru,975.4643352623089,77.27485847321346,0.682062144592035,0.11488900089691932,286.3652965961153,2.313019588584294,728.2234258631726,0.9354218627742806
440,thru,1058.4936567314458,83.62183567416974,-5.588154487299739,0.06441937329825893,291.08331219988,0.9158671185283478,715.0183418337384,2.04993871244773
441,thru,999.4529232734508,82.875,8.07118896739186,0.21347470050353629,258.5783113030944,3.4062236591743855,690.6995620689797,6.361985180289089
442,thru,1125.4124746514674,83.4300871925273,5.613033303816553,0.10757038830202251,230.94615757600485,1.3931585017536046,727.4404202410776,1.795770962988855
443,thru,1047.405675014387,83.62499999999999,-3.883095905455731,0.013346079059044119,273.9360293316568,0.10066178733335415,676.1781056287406,0.26311522931897535
444,wall,572.359550393883,46.875,-7.921297666963001,0.2141858336688138,265.2702132948536,2.468882566139144,,
445,thru,1242.117027575236,83.40338354120492,-4.2146904559218115,0.09676799231605285,212.65161098959038,2.460092229417473,552.5623701249675,3.086678049477468
446,thru,1023.1347174113129,82.875,6.671388763445079,0.045991626666802204,280.11821542243644,0.6343419622537859,714.7880223006796,1.0821936120278834
447,thru,1189.4021240053082,82.875,7.047663860197637,0.19306433538920761,291.83584587129474,1.2873290991371271,855.9645036079256,4.712118667935383
448,wall,422.97889861875177,34.875,8.108281108014895,0.15858415046228513,309.942404069037,4.946198391471473,,
449,wall,538.1566156844656,41.0139411288023,-4.961835004683738,0.20692143100424437,336.9307039668896,3.6499327064148765,,
450,thru,821.1338098272995,70.875,2.717074102296919,0.0766002920679371,253.90985541137763,1.3988067867803546,643.7248462487535,0.29519851742650755
451,wall,611.5422733604613,49.97606622776783,-2.9788183496070295,0.026808259179878637,258.21250001429576,0.10800940834504803,,
452,thru,1107.7239612772642,82.875,7.398199268923243,0.15688837924461763,268.8460039250751,0.9479923368083782,703.4082711033885,0.1338147279186085
453,thru,1600.4213159758306,86.40135231033841,-6.59419817166577,0.03241878476114257,299.0960086913022,3.325045691401055,761.574985380335,2.4601659457619944
454,thru,1187.2748275580147,83.62499999999999,7.511966060492431,0.030203789064744687,226.3133710454852,1.496507734737595,654.6971846795916,4.27635376926042
455,thru,888.7209778972822,68.27835038406472,-7.088451468529871,0.016693223687761927,296.59170663047126,3.190070519618138,746.7395358046642,6.5692696537944535
456,thru,1041.8951053032506,83.15173891274408,-4.329902369675552,0.09312299740160775,262.98922788953115,0.3222345102503701,694.029706139569,0.3593243438671721
457,thru,1474.0711917676026,83.62499999999999,12.123992570763049,0.030601978477804655,191.40604308728186,1.9906434538396536,622.0285667327978,2.1975238626340716
458,wall,670.8639288505858,55.875,-8.26678577392184,0.08302546640608612,260.8716257660606,1.9620685061728882,,
459,thru,1106.6178993018068,83.41779180285113,-6.922136132349441,0.09320636391288302,266.56856613493375,0.4219785655532263,672.1022281420236,2.8146632727685668
460,thru,1600.4230960707253,88.58158160890736,-6.492270195575323,0.053530640741558076,275.4517387832085,0.019230081865426473,721.6727610329879,2.4133271138432715
461,wall,692.2673068595785,55.875,-2.2486752127111544,0.09402166002757772,276.4428359056494,2.228084436382274,,
462,thru,1601.391296346709,86.62100858649978,-9.091138196479802,0.05168676763266556,316.8034474755836,1.2062462535818332,771.1157998321969,3.51789820963489
463,thru,916.8812233042677,74.47412101087939,7.6735768373181035,0.07640124756803346,264.1953076751058,1.224570185755656,722.9713806160486,5.2545592764929845
464,thru,981.6524801891621,70.9570338361025,5.1774917371170375,0.03876515347571367,317.2942609148123,0.9746559710088314,822.637940701781,2.1663985522743405
465,thru,1048.5276488299446,83.43373161877749,-0.8606093555200535,0.07500117831827334,290.1400843306191,2.0229536997774202,677.3816088743131,0.8327812642517753
466,thru,1109.3389531626242,83.62499999999999,4.997651090167422,0.06433724265655653,290.53324122606153,1.5059013372834258,705.2869568802606,0.6686560363451273
467,thru,1233.0509566407823,83.62499999999999,-6.726872584900983,0.14858213075816765,289.66950277178944,0.9407320218025194,738.7548031962757,3.3756539326207
468,thru,1025.7249710315787,83.12444115538503,-1.8256495153128438,0.02803738532535274,300.31529641137575,4.022057617436536,709.5319751272588,1.428830198315335
469,thru,803.0443377844015,65.38756780473263,-6.515325227575844,0.008365673012988665,252.89921071008712,2.5354829474918583,691.5361378361516,4.758789098424578
470,wall,570.2797750247022,50.47532681509992,3.5321689479347436,0.07498100669223015,273.81280811903645,0.08289905525749976,,
471,thru,1277.6149827516988,83.62499999999999,-5.886902494220822,0.03951742096839842,249.59892701953737,1.0649923699174282,705.2784878595542,0.4013673108814307
472,thru,991.4342645565392,82.875,-5.346661847354235,0.06104437104584717,298.6307318665246,0.5664004916252615,690.4996996164023,1.9085407228382398
473,wall,574.0022313034302,46.875,-3.140020855206649,0.05335140528603254,297.0491074214159,0.2914920433223954,,
474,thru,942.3856577445484,77.33837456158088,7.833286672659812,0.12624066609031043,272.0951584067261,0.7361450991374999,682.1133797020408,0.08335834649313323
475,wall,398.4157853623572,38.165815434715924,-6.999150128518782,0.08509154665506856,259.2025035251985,3.231877261157317,,
476,thru,1075.9805467420417,83.36327356008279,-6.93516408911747,0.06065626811709028,254.30558556598783,2.3216029185775797,699.1321851108758,3.6804977166926762
477,thru,1260.921857157441,83.62499999999999,6.342539368657202,0.02475073845442449,331.8744787577628,0.46802712394151685,782.0695565295504,0.4637723047853678
478,thru,853.5501060677901,73.89010656792927,3.5696396130816406,0.10590118324814511,213.15028857825104,0.34510201688152614,682.3638166815923,1.4976336986291219
479,thru,1073.215392572014,79.875,-7.607704581303401,0.04207286701339649,248.2177996643602,0.35803843808718955,716.584400961538,1.0016910944244346
480,thru,1048.9681870033314,79.875,-8.424017405403974,0.11427977889988562,286.2734159179789,2.6737080019581247,739.2649263452731,2.8035182879223894
481,thru,966.4052085756372,73.90740541809218,-7.153004271450707,0.047542097576917054,290.9160681676055,0.6192336666552227,715.7720391858338,5.203655237134873
482,thru,1043.6890141342035,83.05308301314675,2.206506312300142,0.10196236965036944,263.6536757686908,2.7181967903631468,696.404634810422,2.951216046363348
483,wall,404.6131032958443,37.99517097147493,0.35392998051657387,0.026555315948537828,272.19768673116266,0.8080591458961011,,
484,thru,1206.9586551736047,83.08321194127171,5.292877621684721,0.17922209840336728,267.12967794382223,1.0896983576356638,765.2374620614912,0.04121837828903261
485,thru,954.7406493604293,68.50148533374788,-2.9894801248511045,0.05827684740086722,242.2556365278733,2.0696314750397904,758.8372684745274,2.292657298684216
486,thru,1198.0796348900162,83.40767541856282,-0.5436993304099808,0.12092911753574202,264.6020197316635,3.4306531097816313,802.0579753190538,0.5082390082802116
487,thru,1158.1923031101949,83.62499999999999,-7.258263443043262,0.08713581502631616,258.2077012005205,1.031064680705703,722.8264977941916,2.4185061146024918
488,thru,1601.743311597272,88.16424769851537,9.308008165823312,0.010392960537727262,218.19305156910582,0.7380430735421962,640.2342603197643,2.7434258311223
489,thru,1006.9555930693624,67.875,8.551309397476066,0.004721289596761948,327.07905706328455,0.6740321310557802,881.5112748221073,6.979560022014787
490,thru,1121.1371086434676,83.62499999999999,-7.71462092768324,0.013504632833173345,222.5144322822713,2.501744928925666,713.330052711679,5.5797445938416335
491,thru,766.4206702952955,61.875,-8.3600248828744,0.02344638214306384,268.91804359055266,0.2088717202199034,736.3606360163361,6.670187290498698
492,thru,1084.3019425785535,82.96699945241474,-1.7415420023564019,0.13981501376826405,278.49523733171196,0.353936982015049,714.5389004186753,4.1807120545245455
493,thru,1127.9386706187395,83.38423815474782,7.58236450539543,0.06467985491326762,218.26198158125968,2.5529032567197474,735.2183275871829,3.393800333883087
494,thru,1157.9431735322505,83.62499999999999,-6.215573024888569,0.03366148040818713,249.97995112144253,0.448946168817927,671.6490606149786,5.373627008572828
495,thru,900.740366774801,70.875,-7.937386184941223,0.0860269916288217,278.3154366406881,3.80833251774872,735.0013495070184,5.679399474095421
496,wall,315.66308228851034,31.875,-4.557862921214731,0.08675373958347206,253.60397026753554,4.048985460870157,,
497,thru,1601.45831337465,86.4739949010014,1.3712843251623614,0.048179934804528486,265.42626514179835,1.37778108218813,698.3505295853873,4.22526289790712
498,thru,876.8656112595197,71.22109896589345,0.03028349498830018,0.02371533251731704,321.4932047128472,2.8489442854697327,733.8856208297198,1.0168170297408423
499,thru,908.5371444056229,82.875,2.22583694910356,0.07366369982439942,208.9133815180541,1.3856586662563055,592.5680875757721,0.744861234264139
